-3.001953125, 1541568397825, accelerometer-z
1.55859375, 1541568397825, accelerometer-y
112.0859375, 1541568397825, gyroscope-x
25.8125, 1541568397825, gyroscope-y
-59.2109375, 1541568397825, gyroscope-z
-7.4287109375, 1541568397915, accelerometer-x
-5.7529296875, 1541568397915, accelerometer-z
3.3984375, 1541568397915, accelerometer-y
-59.984375, 1541568397915, gyroscope-x
-256, 1541568397915, gyroscope-y
-91.03125, 1541568397915, gyroscope-z
-4.0703125, 1541568398020, accelerometer-x
1.375, 1541568398020, accelerometer-y
3.919921875, 1541568398020, accelerometer-z
-59.96875, 1541568398020, gyroscope-x
-237.2890625, 1541568398020, gyroscope-y
-13.1796875, 1541568398020, gyroscope-z
-4.2197265625, 1541568398140, accelerometer-x
0.66015625, 1541568398140, accelerometer-y
-68.4140625, 1541568398141, gyroscope-z
-1.8134765625, 1541568398140, accelerometer-z
-56.015625, 1541568398141, gyroscope-x
-233.1875, 1541568398141, gyroscope-y
-2.822265625, 1541568398215, accelerometer-x
1.0380859375, 1541568398215, accelerometer-y
0.640625, 1541568398215, accelerometer-z
-187.6796875, 1541568398215, gyroscope-x
-226.8671875, 1541568398215, gyroscope-y
30.75, 1541568398215, gyroscope-z
-4.41015625, 1541568398320, accelerometer-x
0.0703125, 1541568398320, accelerometer-y
2.76171875, 1541568398320, accelerometer-z
-124.6796875, 1541568398320, gyroscope-x
-119.8125, 1541568398320, gyroscope-y
106.578125, 1541568398320, gyroscope-z
-3.0263671875, 1541568398440, accelerometer-x
-0.1015625, 1541568398440, accelerometer-y
3.048828125, 1541568398440, accelerometer-z
6.53125, 1541568398440, gyroscope-x
-131.84375, 1541568398440, gyroscope-y
-1.7734375, 1541568398440, gyroscope-z
-2.5244140625, 1541568398515, accelerometer-x
0.181640625, 1541568398515, accelerometer-y
2.3642578125, 1541568398515, accelerometer-z
7.4296875, 1541568398515, gyroscope-x
-170.6796875, 1541568398515, gyroscope-y
-7.625, 1541568398515, gyroscope-z
-2.0029296875, 1541568398620, accelerometer-x
0.447265625, 1541568398620, accelerometer-y
3.283203125, 1541568398620, accelerometer-z
-3.109375, 1541568398620, gyroscope-x
4.0078125, 1541568398620, gyroscope-y
22.671875, 1541568398620, gyroscope-z
-1.3671875, 1541568398740, accelerometer-x
0.8955078125, 1541568398740, accelerometer-y
3.7626953125, 1541568398740, accelerometer-z
1.09375, 1541568398740, gyroscope-x
-144.5234375, 1541568398740, gyroscope-y
16.0078125, 1541568398740, gyroscope-z
-1.19921875, 1541568398815, accelerometer-x
0.2978515625, 1541568398815, accelerometer-y
3.841796875, 1541568398815, accelerometer-z
5.1875, 1541568398815, gyroscope-x
-109.8671875, 1541568398815, gyroscope-y
30.9765625, 1541568398815, gyroscope-z
-0.416015625, 1541568398920, accelerometer-x
0.4228515625, 1541568398920, accelerometer-y
3.7294921875, 1541568398920, accelerometer-z
-175.21875, 1541568398921, gyroscope-x
42.671875, 1541568398921, gyroscope-y
73.4375, 1541568398921, gyroscope-z
0.1318359375, 1541568399040, accelerometer-x
-0.0146484375, 1541568399040, accelerometer-y
4.0537109375, 1541568399040, accelerometer-z
-0.6484375, 1541568399041, gyroscope-x
1.5390625, 1541568399041, gyroscope-y
0.390625, 1541568399041, gyroscope-z
0.1044921875, 1541568399115, accelerometer-x
0.0400390625, 1541568399115, accelerometer-y
4.0009765625, 1541568399115, accelerometer-z
-0.7578125, 1541568399115, gyroscope-x
0.71875, 1541568399115, gyroscope-y
-0.4296875, 1541568399115, gyroscope-z
0.1103515625, 1541568399220, accelerometer-x
0.0537109375, 1541568399220, accelerometer-y
3.98828125, 1541568399220, accelerometer-z
-0.9140625, 1541568399221, gyroscope-x
0.8046875, 1541568399221, gyroscope-y
-0.4765625, 1541568399221, gyroscope-z
0.09765625, 1541568399340, accelerometer-x
0.0322265625, 1541568399340, accelerometer-y
4.0107421875, 1541568399340, accelerometer-z
-0.859375, 1541568399340, gyroscope-x
0.6953125, 1541568399340, gyroscope-y
-0.515625, 1541568399340, gyroscope-z
0.1181640625, 1541568399415, accelerometer-x
0.041015625, 1541568399415, accelerometer-y
